"","AMZN","DIS","MCD","AIG","AXP","USB","LLY","MDT","PFE","CAT","EMR","UNP"
"156",2.6875,-0.348359000000002,-0.570800000000002,-13.8226890000001,-0.565403000000003,-0.172966000000001,-0.430371000000001,-0.443200999999995,-0.404398,-0.129865000000001,-0.696224999999998,-0.161135000000002
"157",1.0625,-0.497658000000001,-0.0407709999999994,-8.29361399999993,-1.304775,-0.403587999999999,0.143456999999998,0.590934999999995,0.861339000000001,-0.00997299999999868,-0.135377000000002,-0.0575419999999989
"158",-0.375,0.248829000000001,-0.733885999999998,19.3517649999999,0.826357999999999,-0.0288280000000007,0.645557000000004,-1.575826,0.317187000000001,-0.119861,0.212735000000002,-0.126604
"159",0.75,-0.846019999999999,0.203857999999997,-8.29361300000005,0,-0.0576550000000005,-1.075928,-1.329603,-0.704861000000001,-0.0199770000000008,-0.116037000000002,0.103585
"160",-1.5,-0.547425,0,14.7442020000001,0.434925,0.230621000000001,0.394507000000004,0.147734,0.563889,-0.159815,0.290093000000002,-0.046036
"161",-1,-0.398125,-0.163086,-8.29361399999993,-0.826358999999997,0.230621999999999,-0.627656000000002,-1.034135,-0.704860999999998,0.0399539999999998,-0.270754,-0.0115129999999999
"162",2.3125,-0.398125,-0.0815429999999999,-17.50874,-0.434924000000002,-0.144138999999999,0.627656000000002,0.935645999999998,0.299537999999998,-0.219745999999999,-0.0193390000000022,-0.35678
"163",0.5625,0.348359000000002,-0.530028999999999,-22.116303,-0.565403000000003,0,-0.896607000000003,0.0492449999999991,0.0352430000000012,0.179791999999999,0.135377000000002,0.115092
"164",0.5625,0.199061999999998,0,-1.84302500000013,0.0434930000000051,-0.0864829999999994,-0.0358650000000011,0.590934000000004,0.405322999999999,-0.019976999999999,0.251414,-0.0230189999999997
"165",-0.8125,-0.0497629999999987,0,30.4099160000001,2.305102,0,-0.609691999999995,0.147734,-0.546295000000001,-0.139838000000001,0.212736,-0.149622000000001
"166",0.5,0.298591999999999,0.0407720000000005,-6.45058799999993,-0.434924000000002,-0.288277000000001,-0.286914000000003,0.196978000000001,-0.158566,0.279676,-0.696225000000002,-0.046036
"167",3.3125,-0.0497629999999987,-0.0407720000000005,19.9058499999999,-0.217464,0.0208890000000004,0.143456999999998,0.787912999999996,-0.317187000000001,-0.159815,-0.367452999999998,-0.149616
"168",-1.4375,0.460312999999999,-0.315994,24.199736,0.0543469999999999,0.268592999999999,-0.708332999999996,-1.465047,0.643170000000001,-0.254712999999999,-0.0338510000000021,0.0489170000000003
"169",0,0.037345000000002,-0.214033999999998,-9.4492009999999,-0.402284999999999,-0.0653249999999996,-0.188274,0.529400000000003,0.00879799999999875,0.174805999999998,0.0338510000000021,-0.0374109999999996
"170",4.1875,-0.298595000000002,0.0815429999999999,1.84381600000006,0.913341000000003,-0.116153000000001,-1.685621,-0.640179000000003,-1.321586,0.239722,0.502829999999999,0.0575489999999999
"171",0.1875,1.094846,0.285399999999999,-12.9067170000001,0.173971000000002,0.406536000000001,-1.36284300000001,0.0984890000000007,-0.528645999999998,0.199769,0.522168999999998,0.0230179999999995
"172",-2.375,1.194379,-0.407715,-13.828626,-0.478417,0.0871150000000007,0.932472000000004,0.344712000000001,0.246700999999998,-0.199769,-0.502829999999999,-0.253201
"173",-0.5625,-0.995317,-0.489257000000002,29.5010689999999,0.913340999999996,-0.174230000000001,0.197221999999996,0,0.105730000000001,-0.0799070000000004,-0.0386789999999984,0
"174",-0.5625,-0.248828999999997,-0.244627999999999,40.5639699999999,0.826356000000004,-0.058076999999999,0.520063,-0.147734,0.281943999999999,0.159815,0,-0.0439579999999999
"175",0.3125,-1.045079,0.407713999999999,17.2847020000002,-0.304445999999999,-0.0580759999999998,0.789014000000002,-1.08338000000001,-0.422916999999998,-0.0998849999999987,-0.502829000000002,0.069407
"176",-0.25,1.094846,-1.182371,-14.5189769999999,-0.0434930000000051,0.319421,1.613892,-0.393955999999996,0.458159999999999,0.219745999999999,-0.096698,0.127263
"177",2.4375,-0.497658000000001,0.0407709999999994,3.68763300000001,-0.347941999999996,0.0290379999999999,-0.394506999999997,0.295467000000002,0.176214999999999,0.179792000000001,-0.0193399999999997,-0.0925530000000006
"178",-1.25,-0.149296999999997,0.489257000000002,-25.813435,-1.043816,-0.696919000000001,-0.466235000000005,-0.0492440000000016,-0.0704859999999989,-0.579329000000001,-0.270754,0.0694150000000002
"179",-0.8125,-0.597191000000002,0.326172,-27.657252,-0.913344000000002,-0.203268,0.860742000000002,-0.689424000000002,0.387674000000001,-0.439490999999999,-0.94764,-0.0115729999999994
"180",-2.0625,-0.0995290000000004,-0.407715,25.8134349999998,1.261283,0.0290390000000009,0.824879000000003,-0.640178999999996,-0.519850000000002,-0.179792000000001,-0.522168999999998,-0.0925520000000004
"181",-3.25,-0.895783999999999,-0.122313999999999,-23.0477099999998,-1.261283,-0.435574000000001,-1.0042,-0.590934000000004,-0.0528929999999974,-0.0998850000000004,-0.232075999999999,-0.0925529999999997
"182",2.5625,-0.0497659999999982,-0.448485000000002,1.84381699999994,0.173971000000002,-0.145192,2.259449,1.181869,0.88993,-0.119861,-0.280439000000001,-0.0231310000000002
"183",1.375,0.248828999999997,1.100828,40.5639699999999,0.347937999999999,0.261345,1.972536,0.492445000000004,1.022048,0.0998850000000004,0.744589999999999,0.0462769999999999
"184",-1.0625,0.0995300000000015,0.489257000000002,14.750534,0.869852000000002,-0.0290390000000009,0.780003999999998,0.295467000000002,-0.105729,0.119861,0.541508,0.0809790000000001
"185",-0.625,0.099533000000001,0.285399999999999,-2.76572499999997,-0.304449000000005,0.0290390000000009,-0.134447999999999,-0.590934000000004,-0.352429999999998,-0.159815,0.879935,-0.208242
"186",-1.875,-0.099533000000001,0,12.906718,-0.565402999999996,0.222562,-0.537964000000002,-0.196978000000001,-0.140972000000001,-0.479445,0.0870449999999998,0.104117
"187",2.125,0.995315999999999,0,23.9696180000001,1.522237,0.146269,0.394507000000004,1.18186900000001,0.246701000000002,0.159815,0.154717000000002,0.242953999999999
"188",-1.5625,-0.447892,0.203856999999999,13.828626,-0.130476000000002,-0.175522000000001,-0.717285000000004,1.034135,0.696006999999998,-0.95889,0.193396,-0.0809799999999994
"189",-2.5625,0.995315999999999,-0.0815429999999999,12.906718,1.565729,0.0877610000000004,-0.143456999999998,-0.295467000000002,-0.378819999999997,1.038797,0.058018999999998,-0.115697
"190",-0.8125,-0.149298999999999,0.122315,-7.37526699999989,-1.043819,-0.146269,0.502099999999999,1.132624,0,0.2597,0.174056,0.173539
"191",0.9375,0.447894999999999,-0.163086,-4.60954200000015,-0.379753999999998,-1.053137,0.430371000000001,-0.699933999999999,-0.845833000000002,0.019976999999999,-0.348112999999998,0.323933
"192",-2.4375,1.094846,0.0815429999999999,3.68763400000012,0.0870989999999949,-0.351045000000001,1.183521,0.788657999999998,1.127778,-0.0399539999999998,-0.0386790000000019,0.254518999999999
"193",-2,-0.447892000000003,-0.163086,-35.03252,-2.133907,-0.117016,-0.932471,-0.345038000000002,-0.0704859999999989,-0.159815,-0.386792,-0.150401
"194",-1.5,0.199063000000002,0.122313999999999,-4.60954200000015,-0.914530999999997,-0.497313999999999,-0.143456999999998,0.098583000000005,-0.845834,0.0199770000000008,-0.270754,-0.231381
"195",0.375,0.348362000000002,-0.0815429999999999,-6.45335899999986,-0.783883000000003,-0.409553000000001,1.040064,0.197164000000001,0.775347,-0.379561000000001,0.0193390000000022,0.231381
"196",-2.625,-0.846020000000003,0.0407720000000005,18.4381679999999,-0.783884999999998,-0.175523,1.685621,-0.739367000000001,-0.211458,-0.0399539999999998,-0.676885000000002,-0.069407
"197",-2.6875,-1.04508,-1.060057,-59.0021380000001,-1.741963,-0.497315,0.0358640000000037,1.035114,0.281945,-0.439491,0.0773580000000003,-0.127263
"198",3.3125,0.597187999999999,0.326170999999999,37.7982450000002,1.43712,0.614330000000001,-0.286914000000003,-0.985823000000003,-1.127778,-0.0599299999999996,0.715565000000002,-0.0578419999999999
"199",-4.125,-1.194379,0.0815429999999999,-2.76572499999997,1.262923,0.468061000000001,1.613892,0.0492910000000037,0.599132000000001,0.0199770000000008,0.560848,0.115683
"200",-2.375,-2.239461,-0.652342999999998,-11.062901,-1.393571,-0.409553000000001,-0.394506999999997,0.936532,0.704860999999998,-0.399538000000002,-0.154717000000002,-0.115683
"201",3.1875,0.0497659999999982,0.0407720000000005,19.3600759999999,0.348391999999997,-0.0292539999999999,0.0717289999999977,0.542203000000001,-0.669618,-0.112323,-0.46415,-0.150401
"202",2.625,-0.447892,-0.122315,23.0477109999999,1.262926,0.234030000000001,-0.430371999999998,-0.394328999999999,-0.422916999999998,0.222222,0.580188,0.231381000000001
"203",3.0625,1.144613,0.244629,6.45335799999998,0,-0.0585070000000005,-1.219385,-1.330862,0.211458999999998,0.060607000000001,0.096698,0.11569
"204",-0.8125,-0.149296,0.570799999999998,5.53145100000006,-1.175827,-0.0292539999999999,1.470435,-0.591493999999997,1.127777,0.242424,0.0773580000000003,0.0694140000000001
"205",-0.4375,0,0,30.4229769999999,1.91616,0.409552999999999,-0.717285000000004,0,-1.339236,0.141415,0.212736,0.161967
"206",2.3125,-1.094846,-0.0815429999999999,27.6572530000001,0.174196999999999,-0.204777,0.645557000000004,0.887240999999996,1.092535,-0.181819000000001,-0.0386789999999984,0.0115660000000002
"207",5,0.248829000000001,-0.0407709999999994,-89.4251160000001,-2.046808,-0.117014999999999,-0.753149999999998,-0.394328999999999,0.246701000000002,0.161617,0.328772999999998,0.161973
"208",-1.25,-0.646958000000001,0.530028000000001,20.2819850000001,0.958080000000002,0.146268999999998,0,0.197164999999998,-0.704861000000001,0.343434999999999,-0.0773580000000003,-0.0347100000000005
"209",-2.75,0.447892000000003,0.937742999999998,63.61168,1.829065,0.643584000000001,0.286913999999996,1.33086100000001,-0.140971999999998,0.666668000000001,0.502829000000002,0.312367
"210",3.75,0.746486999999998,-0.122313999999999,-14.750534,1.088728,0.234030000000001,0.789014000000002,0.591493999999997,-0.387674000000001,0.0404049999999998,1.044338,0.358637
"211",0.75,0.646954000000001,0.407714000000002,-13.8286269999999,-1.132278,0.0292539999999999,0.932471,0.542201999999996,0.176216,-0.101011,-0.696224999999998,0.0231380000000012
"212",2.375,0.547425,0.203856999999999,-11.984809,-0.522588999999996,-0.0292539999999999,-1.434571,0.295747000000006,-0.176216,0.0202019999999994,0.290094,0.161966999999999
"213",-2.1875,0.597190999999999,0.285399999999999,-19.3600760000002,1.393571,0.0292539999999999,-0.251049999999999,0.591493999999997,0.246701999999999,0,-0.502830000000003,0.0694140000000001
"214",-1,-0.597190999999999,-0.244629,42.4077860000002,0.696786999999993,0.0585079999999998,0.860742999999999,0.690075999999998,0.493402,0.444445999999999,0.657546,0.0694140000000001
"215",0.375,-0.149296,-0.163084999999999,23.0477109999999,0.217743000000006,-0.234031,-1.326978,-0.936530999999995,0.176216,-0.0202019999999994,-0.599526999999998,-0.0925519999999995
"216",-3.0625,-0.199063000000002,-0.0815429999999999,-7.37526800000001,-2.04680800000001,-0.0585070000000005,1.829078,0.345037999999995,0.317187000000001,0.10101,1.024998,-0.0809800000000003
"217",-2.625,-4.578453,0.0815429999999999,23.969619,0.174198000000004,0.0292530000000006,-0.430371000000001,-0.147873999999995,-0.422916000000001,0.0404040000000006,0.232075999999999,0.115683000000001
"218",-1.1875,0.447892,0.856199999999998,-4.60954199999992,-0.827432000000002,-0.0585070000000005,0.466234999999998,-0.443620000000003,-0.281945,-0.262627,-0.116038,-0.069407
"219",-2.25,-0.995315999999999,0.141171,-35.954428,-0.827435000000001,-0.0877619999999997,-2.36810699999999,-0.640785000000001,-1.092534,0.141414999999999,-0.502828999999998,0.104118
"220",1.125,0.398126000000001,0.246230000000001,11.9848089999998,1.001629,-0.0585070000000005,1.007093,0.394328999999999,0.352430000000002,-0.0404039999999988,0,0.104118
"221",0.5625,0.696721,-0.0820769999999982,-8.29717499999992,0.261296000000002,-0.175523,-0.107903,0,0.192126999999999,0.202019999999999,0.488536999999997,0.20825
"222",-1.6875,-0.746487000000002,-0.410383000000003,1.84381600000006,0.0435499999999962,-0.292537999999999,-0.647416999999997,-2.908178,0.141269000000001,-0.121212,0.0972100000000005,0.069407
"223",-0.375,-0.547422999999998,0.492460000000001,-11.984809,-1.175827,0,1.65450999999999,-2.760305,-0.176586,0.202021,-0.719352000000001,-0.300787999999999
"224",-1.625,-0.248829000000001,0.0410380000000004,-6.45335900000009,-2.395201,-0.0292540000000017,-0.971125999999998,1.23227900000001,0,0.0808079999999993,-0.0583259999999974,-0.138829000000001
"225",-1.5625,-0.398126999999999,0.287268000000001,-21.2038929999999,0.435490999999999,0.234031000000002,1.222899,1.232279,0.282537999999999,0.343435000000001,0.019441999999998,-0.0809859999999993
"226",0.9375,-0.248827000000002,0.205192,-43.3296949999999,-1.00162899999999,-0.0877620000000014,-1.762413,0.837949000000002,-0.282537999999999,-0.141414000000001,-0.466607,-0.0347109999999997
"227",3.75,0.547423000000002,-0.369345000000003,5.53144999999995,-0.304846000000005,-0.117014999999999,-1.150963,0.542203000000001,-0.388490000000001,0.343435000000001,0.602700000000002,0.0578489999999992
"228",-0.9375,0.149296999999997,-1.149072,-2.76572499999997,1.132278,-0.0585080000000016,2.22999100000001,0.542203000000001,1.448009,0.262626999999998,0.738793999999999,-0.0925529999999988
"229",-2.9688,-0.0497659999999982,-0.451421,14.750534,1.480669,0.438807000000001,1.762413,0.394328999999999,0.0706340000000019,-0.222223,-0.661026,-0.0231380000000012
"230",1.9063,-0.846019000000002,0.820765999999999,34.6701129999999,1.262926,0.405027,1.582575,0.147873999999995,0.353172999999998,0.363637000000001,0.486048999999998,0.127263000000001
"231",-2.25,0.099532,-0.410382999999999,13.8340900000001,-1.39357399999999,0,-0.467578999999994,-0.788658999999996,-0.741662999999999,-0.262626000000001,-0.369396999999999,-0.266091000000001
"232",-0.0625,0.846018000000001,-0.615575,7.37818100000004,-0.479040000000005,0.0295229999999993,-2.08612100000001,0.542203000000001,-0.459125,0.444445,0.486049000000001,-0.0925529999999988
"233",1.9375,-0.447890999999998,0.328306999999999,17.5231809999998,-1.567768,-0.0885669999999994,0.215805000000003,1.232279,0.388490000000001,0.848487,0.136092999999999,0.150394
"234",-1.1875,0.995315999999999,-0.615575,21.2122710000001,1.393573,0.531400999999999,-0.0359669999999994,-0.0492910000000037,0.176587000000001,0.0202020000000012,0.719352000000001,0.0462769999999999
"235",-1.75,0.769670000000001,-0.574536000000002,17.523181,-0.174196999999999,-0.118088999999999,0,-0.394329999999997,-0.635711000000001,-0.58586,-0.0972089999999994,-0.312361000000001
"236",-2.25,-0.651414000000003,0.410383000000003,8.30045399999995,-0.217747000000003,0.354267999999999,1.007093,0.443621,0.0353169999999992,0,-0.213861999999999,0.0925519999999995
"237",2.0625,0.250544000000001,-0.492459,27.6681800000001,0.958083000000002,0.177133000000001,0.251773,0.443620000000003,0.0353169999999992,0.0202019999999994,0.816561999999998,0.150401
"238",1.875,-0.450977999999999,0.287267999999997,-53.4918150000001,1.175824,0.236179,0.179838000000004,-1.084405,0.0706349999999993,0.242425000000001,-0.719352000000001,0.0720340000000004
"239",0.5625,-0.0501100000000001,0.615574000000002,-8.30045399999995,-0.217743999999996,-0.147612000000001,-0.323708000000003,-0.591493999999997,0.211904000000001,0,0.427723,0.174277999999999
"240",-2.125,-0.450977000000002,0.164152999999999,-25.8236340000001,0.217743999999996,-0.0885669999999994,-0.755319999999998,1.626608,1.024201,-0.222223000000001,-0.89433,-0.116180999999999
"241",-1.0625,-0.601305,0.287268000000001,-17.523181,-0.740333,0,-0.719352000000001,1.971646,-0.141269000000001,-0.323233,-0.933214,-0.139426
"242",0.1875,0.300651999999999,-0.0410380000000004,-11.989544,-0.566139,0,-0.287741000000004,-1.626608,-0.0706349999999993,0.0404040000000006,-0.233302999999999,-0.185900999999999
"243",-3,-0.050107999999998,0.533497999999998,38.735451,1.48067,0.974235999999999,-0.431610999999997,-0.640785000000001,0.600394000000001,0.48485,0.855446000000001,0.162656999999999
"244",-1.625,-0.150327000000001,0.369344000000002,-64.559086,-1.262926,-0.265700000000001,0.287739999999999,-0.294963000000003,0.52976,0.181819000000001,-0.388839000000001,0.569325000000001
"245",-1.5625,-1.653586,-0.984919000000001,-10.1449989999999,-2.43875000000001,0.206656000000001,1.114996,-0.985841000000001,-0.600394000000001,0.0606059999999999,-0.252745000000001,-0.278851000000001
"246",-1.5,0.501087000000002,0.861803999999999,52.569542,0.783886000000003,0.383789999999999,-0.107903,1.084425,-2.189672,0.545456,0.0777670000000015,0.336949000000001
"247",0.375,-1.002174,0,-0.922273000000132,0.435490999999999,-0.118089999999999,-1.762412,2.16885,1.059518,0.606062,0.233304,0.243990999999999
"248",1.375,0.400869999999998,-0.123113999999998,11.067272,0.0435489999999987,0.0590449999999993,1.294834,0.690088000000003,0.176587000000001,0.363637000000001,0.408280999999999,0.0348600000000001
"249",-0.0625,1.102391,0.410382999999999,28.5904520000001,-0.0435489999999987,0.255875,-0.467579000000001,1.577346,0.317855000000002,-0.0808080000000011,0.933213000000002,0.26723
"250",0.5,0.350761000000002,0.492459,-6.45590800000014,0.566138000000002,-0.148626,1.438704,0,0.282539,0.0404040000000006,0.486048999999998,-0.39504
"251",-1.8125,0.150324999999999,0.0820769999999982,-7.37818199999992,0.653235000000002,-0.326977999999999,0.827255000000001,-0.492921000000003,0.141268999999998,-0.10101,0,0.0464750000000009
"252",-1.6875,-0.801739000000001,-0.328306999999999,-24.901361,-2.04680800000001,-0.0891750000000009,-0.899190000000004,-0.690087999999996,0.0706340000000019,-0.323233,-0.777677999999998,-0.023238000000001
